-0.576774	-0.398720
-0.057448	-0.222194
-0.296666	-1.419650
-0.741370	0.346144
-0.580402	-0.253753
-1.541692	0.672244
-0.544889	-0.753739
0.358030	-0.131825
0.389906	0.148755
-1.674958	-0.169441
0.442048	0.587740
0.016795	-0.741358
-0.541264	0.100388
-0.097200	-1.111242
0.747538	0.064935
-0.178385	0.292707
0.133827	0.518408
1.104216	-0.512538
1.180881	0.120602
-0.738694	-1.356773
-0.271656	0.528122
-0.296785	0.342024
0.962433	0.153265
-0.449330	-0.455687
0.066226	0.077616
0.231072	0.465060
0.203339	-0.576124
0.126837	0.232560
0.584861	0.508923
0.681297	-0.054325
-0.615197	0.465998
-0.388105	-0.426754
-0.332036	0.199717
0.191599	-0.127954
-0.561687	-0.183239
-1.163713	-0.431848
0.406040	0.017516
1.179311	-0.066277
0.909795	-0.192272
0.335745	-0.072883
0.809963	-0.460216
0.165429	0.647464
-0.483763	-0.031545
-0.234497	0.637981
-0.292795	-0.996625
1.561534	0.957462
0.527626	0.248490
-0.683102	-0.523598
-0.813869	-0.525648
0.206734	-0.135047
0.327867	0.577941
-0.796769	-0.059123
0.256838	-0.595371
0.469478	-0.981560
0.089336	0.104097
0.203881	0.436085
0.424557	1.325618
0.425807	-0.839013
0.166323	0.375312
1.141383	0.321313
0.146918	-0.661396
0.142465	-0.157640
-0.092585	-0.496408
0.530094	0.459511
-0.276619	0.015572
0.194118	0.121318
1.140988	-0.902286
0.523382	0.741886
0.282925	1.482746
-0.346891	0.313496
-0.462078	-0.499188
0.481184	0.667175
-0.332118	0.278728
-0.050049	-0.581139
0.056612	0.938060
-0.507643	-0.890153
-0.260114	-0.588503
-0.293401	0.010194
0.085044	-0.221262
-0.224457	0.352880
-0.630576	-0.518287
-0.696766	-0.806782
-0.530021	-0.505906
-0.636103	0.301803
0.724397	-0.662902
0.543512	-0.130780
0.531730	0.794682
-0.248591	-0.924229
-0.285025	-0.435769
-0.446348	-0.178170
0.658933	-0.002698
0.355920	-0.437711
-0.455422	-0.168836
0.553693	-0.630314
-0.257565	0.517864
0.236761	0.891591
0.384980	0.072760
0.610712	1.253950
-0.290711	0.477075
-0.023823	-0.211673
0.781307	0.133321
-0.257749	1.747323
0.357296	0.914144
-0.457742	-0.702064
-0.380935	-0.041463
-1.103163	-0.898956
-0.032091	0.337722
-0.227618	0.009591
-0.281936	0.302384
-0.375402	-0.417010
-0.442404	-0.186498
0.441693	0.245935
-0.101112	0.298050
1.401833	1.111645
-0.033393	0.795394
-1.054187	-0.119243
0.452981	0.295471
0.149490	-0.252871
0.332688	0.039138
-0.348980	0.197270
0.081215	0.429234
-0.683210	0.351046
0.094826	0.184875
0.318480	0.346780
-0.091512	0.691577
-0.268301	0.335764
-0.145025	0.598433
-0.578431	-0.221324
-0.868334	-0.412681
-0.545415	-0.196610
0.095171	0.476842
-0.851021	-0.134420
0.643759	-0.136065
-0.467930	-0.628119
-0.429880	0.466260
-0.601178	0.165116
0.610976	0.540587
-0.896623	0.411644
-0.094905	0.776823
0.604877	0.310995
0.617244	0.333685
-0.249448	0.629872
-0.388512	0.041706
0.522585	-0.196170
0.151507	0.287273
-1.384022	-0.345271
-0.222376	-0.643742
-0.124185	0.029561
0.621508	-0.034554
-0.815903	-0.095287
0.975747	1.338220
-1.255353	0.472388
-0.345157	0.659154
-0.538858	0.535982
0.395577	0.314852
-0.949640	0.459887
0.295883	0.962154
0.330927	-0.726836
0.263899	-0.896142
-0.583709	-0.100274
-0.264266	-0.539784
-0.250256	-0.911653
-0.088509	-0.111039
0.027566	-0.065835
1.254614	0.203300
0.499858	0.313902
-0.149207	-0.383369
-0.467512	0.358399
-0.589670	-0.139564
0.295180	0.119905
-1.348144	-0.434363
-0.080975	0.235410
0.633742	-0.441118
-0.417013	-0.622321
-0.143029	0.554668
-0.228369	-0.311155
-0.760829	-0.024246
-0.094266	0.719568
0.063105	0.396721
0.059485	-0.456759
0.503941	-0.660625
-0.084935	-0.212429
-0.066661	-0.566096
-0.073328	-1.026534
-0.828486	-0.422545
-0.243904	0.324106
-0.469249	-0.353598
-0.663931	0.030599
0.813366	-0.691558
1.428626	0.259333
-0.639110	-1.029926
0.143876	-0.316064
-0.690791	-0.311560
-0.382547	0.388670
0.124805	0.307000
0.198589	-1.654048
-0.065519	-0.015730
0.328338	0.093602
-0.383292	-0.268278
-0.258535	1.190315
0.061352	-0.517256
-0.744318	0.055475
-0.228670	-0.760225
-0.687457	0.764027
-0.478227	0.419191
0.340506	1.002452
0.191173	-0.300105
-0.264197	-0.915498
0.383751	1.093028
0.416266	-0.181736
0.764585	0.163658
-0.644597	0.428485
0.868041	-1.030017
0.350220	0.632401
-0.438155	-0.052131
-1.247832	-0.081330
0.044256	0.316158
-0.092379	0.660022
-0.747011	1.382917
0.125603	-0.756430
-0.189091	0.049824
-0.069719	-0.040984
0.227904	-0.092970
0.760401	-0.138771
0.161964	-0.490741
-0.523402	0.042825
0.554280	0.520639
0.619953	-0.629439
0.627003	0.190258
-0.075749	0.361790
-0.121540	0.959680
1.198630	-0.183229
-0.125410	-1.537611
-0.173509	0.082163
0.021219	-0.364198
-0.450371	-0.521247
0.424950	-0.264316
0.878974	0.363887
-0.272297	-0.451856
-0.723962	-0.231131
1.237458	-0.522442
0.001498	-0.650979
0.654864	0.442245
-1.181991	-0.486099
-0.652979	-0.581265
0.125379	-1.499924
-0.656449	0.127681
0.090167	-0.026733
0.831632	0.324904
-0.001986	0.076852
0.865434	0.278268
0.584932	-0.423777
0.058516	0.020773
1.015048	0.882588
-0.448355	-0.303611
0.151191	0.319732
-0.055442	-0.555156
0.206721	-0.912286
-0.390348	0.594925
-0.104438	-1.134387
-0.214075	1.726586
-0.373334	-0.829801
-1.093704	0.090015
-0.390590	0.151896
-0.121055	0.156025
0.238208	-0.281690
-1.194732	0.574236
0.981822	0.591153
0.286158	-0.104009
-0.842516	-0.828316
0.148127	0.251661
-0.313742	0.160157
0.545226	-0.608679
0.706395	0.416788
0.068819	-0.201762
-0.927391	0.197351
0.134085	-0.254954
0.460773	0.813944
0.847626	0.376590
0.677731	0.250682
0.299354	1.514320
0.311895	0.661605
-0.028502	1.013488
-0.008054	-0.116916
-0.020883	-0.104398
0.681553	-0.895030
-1.065268	-0.672837
-0.053477	-0.559526
-0.009359	-0.965004
0.707198	-0.665900
0.158381	0.514176
-0.024051	-0.638809
-0.359812	-0.507209
-0.059976	0.437302
0.346592	-0.006158
0.271469	0.210063
-0.486131	-0.030957
0.523203	-0.429393
-0.694884	-0.392889
0.988768	0.444660
-0.704845	-1.898950
-0.160643	-0.214569
0.154199	-1.052024
0.480488	-0.154400
0.125330	-0.981193
-0.434482	-0.393347
-0.711885	0.660171
0.827189	-0.833814
-0.090023	-0.474834
-0.571617	0.820184
0.313016	0.342114
0.584776	-0.881311
0.140511	-0.542970
-0.093206	0.025687
0.961354	0.208312
0.007664	0.095043
-0.478415	-0.060242
1.188220	0.780838
0.051753	0.611013
-0.369151	0.467521
0.492611	0.077776
1.260899	-0.093780
-0.258141	0.307147
-0.070029	0.274176
0.180802	0.077082
0.608015	-0.076777
0.184717	0.331403
-0.732339	-0.231417
-0.303708	0.768423
0.397491	0.341662
0.517250	0.505766
0.556967	-0.326950
0.675449	-0.339031
1.286582	-0.539167
-0.573316	0.488342
0.018398	-0.796195
-0.945217	0.021246
0.935434	0.467305
0.589139	1.008738
0.481478	-0.681994
1.079457	0.049295
0.920423	-0.017245
0.612835	-0.338406
-0.272804	-0.356316
0.619644	-0.403211
1.237163	0.500831
-0.357330	-0.210036
-0.640395	0.310034
-0.087445	0.231129
-1.150194	-1.133220
-0.146912	-0.296634
0.293473	0.400893
0.657043	0.191178
-0.570624	0.052380
-0.863872	0.324031
-0.873393	-0.459912
0.657331	-0.232508
0.040552	-0.069586
-0.635631	-0.890964
0.321694	0.082484
-0.520573	0.715940
0.555549	-0.400309
-0.750334	0.564724
-0.786466	-0.215211
0.347261	0.276404
0.613934	0.842263
-0.669349	-0.107237
0.342191	0.020202
0.143594	0.392043
-0.242470	0.873830
0.194936	-0.431026
-0.382171	0.192506
0.556758	-1.035592
0.129905	0.796204
0.976719	-0.161602
-0.277489	0.846063
-0.365441	-0.596356
0.649351	0.179531
1.239135	-0.150655
1.190337	0.503890
-0.128780	0.705207
0.173842	-0.759164
-0.121479	0.312674
0.358805	-0.010892
0.243075	-0.893977
0.140389	0.429128
-0.003223	-0.202268
-0.198214	-0.073240
0.577037	-0.487103
-0.771800	0.124027
0.577916	0.064909
0.014567	-1.174876
0.698354	0.192401
0.309621	0.368165
0.161286	0.797601
-0.401925	0.481966
0.122266	-0.787496
0.533204	-0.785907
-0.693453	-0.141145
-0.629222	-0.042000
0.609645	-0.008182
0.361544	-0.910919
0.196115	0.609248
-1.129638	0.411008
-0.364759	1.396859
-0.658885	0.069795
-0.133798	-0.002362
-1.259712	-0.132513
-0.704710	-0.579322
0.333376	0.613094
-0.117789	-0.291980
-0.348982	-1.534955
-0.274808	-1.167979
0.072821	0.108135
-0.869500	1.312859
1.013477	-0.048432
0.214033	-0.195653
0.285292	-0.687275
0.012126	-0.498070
-0.189618	-0.380457
-0.068338	-0.288618
0.163147	0.685287
-0.553184	0.214812
-0.107757	0.387743
1.101813	-0.254202
0.299871	-0.257021
0.050299	1.564763
0.500122	0.533839
-0.187929	0.327323
-0.625448	0.244458
-0.078052	0.105716
0.101969	-0.335687
0.563592	0.520060
-0.855703	-0.359946
-0.251937	-0.142647
-1.402743	-0.523347
0.024973	0.071203
0.091692	-0.406933
-0.026185	0.616260
0.058995	-0.315115
0.243742	0.264726
-0.473812	0.211395
-0.630866	0.463870
0.012036	0.104493
-0.690322	-0.840997
0.430194	-0.899120
0.304805	0.629786
-0.120255	0.404900
-0.558668	0.439675
-0.155356	-0.040849
-0.152801	0.377467
-0.211948	-0.672732
-0.334473	0.078910
-0.070436	0.549744
-0.629452	0.454417
1.013744	0.503913
0.016561	-0.420393
0.047263	-0.561003
-0.049125	0.529767
0.848098	0.865266
0.252419	-0.342099
0.445239	0.272473
-1.026048	-0.132734
-0.049204	0.670747
-0.280141	0.246050
0.185597	-0.787358
-0.293475	0.565107
0.187599	-0.094099
0.465489	-0.660960
-0.363581	-0.718959
-0.806547	-0.147941
-0.639826	-0.086178
-0.547861	-0.550814
-0.518171	0.462885
0.003692	0.210390
-0.149320	0.506672
0.290090	0.229255
0.418009	0.522281
-0.587902	1.050918
-0.312209	-0.070089
0.470665	-0.724001
-0.426543	0.573913
0.952847	-0.485406
1.660276	0.273870
-0.139295	-0.200673
0.029154	-0.692376
0.702770	-0.231699
0.247026	-0.701171
0.369853	0.074863
-0.570096	0.286213
0.711081	-0.088628
0.435099	0.179893
0.773720	0.043191
-0.239742	-0.586713
0.073928	0.443383
-0.505337	-0.628679
-0.698362	0.224068
0.190855	-0.440638
0.424021	-0.599222
0.158068	0.146526
1.353472	0.299117
0.455929	-0.355633
0.908889	-0.174342
0.836406	-1.196512
-0.153955	0.423617
0.006903	0.027594
-0.285962	1.105146
-0.297935	-0.083989
0.343111	0.008780
-1.040167	0.208140
-0.056524	-0.254656
-0.258865	0.392513
0.681140	-0.191061
0.814633	0.249629
-0.836653	-0.265018
0.264806	-0.777139
-0.608024	0.094438
0.762225	-0.217524
-0.542477	-0.701885
-0.081660	0.358731
0.400785	0.391988
-0.813707	-0.857993
0.756637	0.463058
-0.405067	-0.257535
0.074509	-0.925350
0.512390	-0.007927
-0.427621	0.282720
0.231788	0.869486
1.038616	-0.434294
0.023564	0.242407
0.067686	0.114046
-0.037639	0.345727
-1.181025	-0.259470
0.783733	0.091837
-0.600120	0.092336
0.109181	0.611024
-1.545721	-0.003313
-0.140829	-0.263572
0.080982	0.300409
0.650159	-0.119737
-0.583703	-0.051477
-0.197663	0.173451
-0.078354	1.060077
-0.160234	0.010197
-0.927817	-0.626612
-0.209928	-0.095812
-0.600005	-0.663925
0.496796	0.067149
-0.407647	-1.097992
-1.030427	-0.225827
-0.180632	0.266397
0.344668	0.075820
0.774290	0.306891
-0.655485	-1.247595
0.078299	-0.127731
0.810947	-0.512137
0.717397	-0.028311
1.336988	0.626337
-0.043716	-0.331560
0.311852	0.513964
-0.112571	0.083669
-0.405649	0.675537
0.029177	-0.299497
-0.006592	0.078934
0.712918	0.962172
1.132521	-0.139163
0.485474	0.019608
-0.257245	1.022490
0.285646	0.236431
0.189469	0.255489
0.265568	0.003586
0.142199	-0.042332
-0.083621	-0.565827
-0.223564	-0.114313
-0.384492	-0.066365
0.962498	-0.134641
-0.474300	-0.232107
0.665231	0.439481
0.659043	-0.120427
-0.396390	1.003163
0.359755	-0.855232
0.193828	-1.063906
-0.168926	-0.048579
0.084878	-1.020261
0.531748	-0.060444
0.031513	0.569930
-0.153729	0.242280
0.208312	-0.618112
0.555734	0.159254
0.189119	-0.815302
-0.052423	-0.262078
-0.403676	-0.299075
0.304599	-0.119088
-0.880430	-0.302464
1.636137	0.277137
0.687795	0.797946
-0.038582	0.009847
-0.773899	0.450780
0.073380	1.294281
0.120959	-0.230006
-1.023152	0.076253
-1.731428	-0.519256
-0.818275	-0.119944
-0.217787	-0.932376
-0.174781	0.570050
-1.078305	0.833246
-0.162917	-0.146297
0.603739	0.290140
-0.249492	-0.914670
-0.299822	-0.666700
0.241515	-0.329319
-0.982037	0.077936
-0.575789	0.395312
1.923349	0.420830
0.151220	0.284337
0.796694	-0.066006
-0.854118	0.044558
0.403405	-0.278887
0.347380	0.190805
0.111257	-0.047971
-0.065636	0.356744
-1.148179	-0.456585
-0.677723	0.366145
0.216191	-0.183632
-0.071780	-0.075504
-0.072249	-0.818619
-0.010272	-0.669432
-0.361527	-0.696659
0.911444	-0.769424
0.420555	0.722355
-0.691414	0.118575
0.071950	-0.655940
0.766339	0.461668
-0.303211	1.161017
0.640708	0.479900
0.204480	0.470513
0.173013	0.806536
0.436227	0.114885
0.315088	0.526727
-1.165593	-0.711786
-0.394922	-0.184276
-0.737540	0.368379
-0.293943	-0.092995
-0.370776	-0.836171
-0.050809	-0.609283
-0.113993	0.270338
0.278825	-0.001123
-0.308470	-0.049632
0.771633	-1.029350
-0.540671	-0.264815
0.311953	-0.575323
0.795766	-0.231174
-0.367616	0.524955
-0.529735	-0.108539
-0.067800	0.167092
-0.295106	0.395598
-0.690518	0.589114
0.192421	0.320485
-0.008373	-0.560908
-0.045067	-0.252695
0.166244	-0.356704
-0.484190	-0.074871
0.628916	-0.248350
-0.899480	0.086252
0.402387	0.407249
-0.048387	0.926815
0.104049	-0.226615
1.193949	-0.183449
-0.632596	-0.085380
0.177395	-1.202706
-0.423185	0.912752
0.059171	-0.346385
0.386627	0.875426
0.584883	0.139608
-0.765236	-0.358027
-0.149030	-0.360220
0.296504	0.315762
0.583967	0.114093
-0.035068	-0.564216
0.226648	-0.043075
0.777401	0.371627
-0.806225	0.355949
0.375987	0.984491
-0.928489	-0.793655
0.577137	0.242600
0.038013	0.249277
-0.579537	0.301533
0.047982	0.147904
-0.885918	-0.258868
-0.839884	-0.083207
-0.438331	-0.724339
0.058952	0.017243
-1.122652	0.781026
-0.174142	-0.951479
0.059237	-0.360396
-0.002522	-0.472760
0.712926	1.252550
0.085848	0.158727
-1.101258	0.842047
-0.509524	-0.754674
0.688985	0.506445
0.589216	-0.033313
0.286412	-0.146181
-0.350803	0.219818
-0.113198	0.193199
-0.048582	0.073494
-0.598363	0.074620
0.463342	0.441775
0.306247	-0.057411
-0.101219	-1.588207
-0.880622	-0.705040
-0.836972	-0.061051
0.102678	-0.156581
0.183166	0.497669
-0.896371	-0.818409
0.290931	0.260572
-0.518104	-1.120653
0.071249	0.228348
0.833791	-1.476498
-0.348525	0.240799
0.194403	-0.199823
0.326217	1.168980
-0.606794	-0.475789
-0.716425	0.808145
1.070622	0.381775
-0.169424	0.761532
-0.136534	-0.647587
-1.029082	0.075135
0.446945	-0.208910
0.612980	-0.130216
0.137045	0.570149
-0.602076	1.032375
-0.491461	0.238797
-0.653817	0.077621
0.019654	-0.135005
0.330608	0.177523
0.802167	-0.514013
-0.261347	0.166566
-0.200780	-0.317080
-0.468453	0.517411
-0.195067	-0.846234
0.138125	-0.345157
-0.219490	0.015757
0.405101	-0.285464
0.222159	-0.103117
-0.245070	0.257133
0.163697	-1.109897
0.485192	0.714980
1.074158	-0.714370
-0.334144	-0.921474
-0.224596	-0.420046
-0.190666	-0.606549
0.062924	-0.403460
-0.007962	0.704939
0.956966	0.449055
-0.746554	0.093676
0.052121	-0.369677
-0.469428	-0.166004
-0.847201	-0.105033
-0.898689	0.825066
0.604557	0.142519
1.366755	-0.259212
1.008662	-0.622230
0.074740	-0.627622
0.728024	-0.184066
0.581129	0.505750
-0.163665	-0.593108
-0.223380	-0.659376
0.316381	0.204660
-0.366207	-0.791198
-1.516980	-0.536261
0.626017	0.190330
-0.703540	-0.339890
-1.445972	-0.483444
-0.609441	1.236326
-0.806695	0.371755
0.605882	-1.125899
-0.982628	-0.269332
0.532727	0.704725
-0.371102	0.581454
0.455989	-0.313666
-0.334098	-0.125949
0.395967	0.083011
0.826908	-0.222907
-0.369803	-0.581324
0.309811	0.430078
-0.860464	-0.078630
-0.702473	0.440182
0.579493	-0.554917
-0.709186	0.536878
-0.167561	-0.584324
-0.298776	0.338619
0.643256	0.674535
0.274136	-0.235462
-0.268606	-0.660377
-0.060501	0.723558
0.008442	0.253984
0.218479	-0.723467
-0.333072	0.334473
0.654761	-0.505184
-1.095070	-0.465063
0.815989	0.142178
-0.206243	0.114885
0.359301	0.483269
-0.728770	-0.248934
-0.410887	-0.038871
-0.728189	-0.785527
0.218435	0.246276
-0.101380	1.284625
0.595088	-1.392889
-0.535019	-0.018271
0.774937	-0.078961
0.529110	1.307848
-0.288664	-0.048751
1.049579	-1.114187
0.279584	-0.160127
-0.025792	-0.182713
-0.740247	1.197653
-0.110288	1.307251
0.261732	-0.240093
0.476387	-0.326900
0.176124	-0.361151
0.245820	-0.062861
-0.500607	-0.144626
-0.736016	-0.481141
0.507253	0.424998
-0.492314	0.084891
0.027070	1.340933
0.788354	-0.014293
0.290816	-0.283946
-0.130031	-0.359581
-0.247652	0.465420
-0.432623	0.874877
-0.871827	0.163498
-0.850836	-0.408065
0.258398	0.284562
0.016838	-0.070842
-0.078802	-0.048447
0.932326	1.492687
-0.604859	0.870964
-0.091392	0.183222
-0.810845	-0.539890
0.195457	-0.057988
-0.446806	0.308416
1.223075	-0.528991
0.596507	0.296883
0.091299	0.619232
0.371500	0.650691
-0.517010	-0.545766
0.256483	-0.067940
0.007253	-0.497989
-0.812071	-0.438016
0.241741	0.112779
0.466860	-1.038340
-0.679087	-0.902051
-0.533429	0.251252
0.877335	-0.194860
0.623170	0.770246
0.602829	0.852743
-0.978177	0.129045
0.718653	-1.102900
-0.738163	0.039250
0.052551	0.702605
0.201757	-0.907755
-0.463239	-0.086915
-0.816491	-0.294782
0.716815	-0.438892
1.084022	-0.135286
-0.329506	-0.085717
0.303503	-0.137342
-0.014643	-0.422969
0.114144	0.158177
1.037659	-0.141611
0.362913	-0.692438
-0.493253	0.183632
-0.544355	-0.289407
0.176937	0.120916
-0.462976	0.465800
-0.705655	-0.001583
0.294865	-0.265519
0.154494	-0.378305
0.322924	-0.394959
0.141316	0.198176
-0.920426	-0.037640
1.238352	-0.520848
-0.060043	0.480134
-0.112729	-0.329401
0.805768	-0.623892
0.120205	-0.970830
0.071324	0.441051
-0.600121	-0.115361
0.769317	0.084798
1.360164	1.084011
-0.556377	0.334942
0.864271	0.205486
0.690902	0.931119
0.001152	0.835541
-0.089161	-0.491450
-0.058394	-0.979936
-0.055173	-0.320480
-0.710429	-0.612128
0.269202	-0.284906
-0.350930	-0.051338
-0.464637	-0.349340
0.775147	0.125152
1.149506	0.250317
0.198865	-0.125814
-0.376094	0.012085
0.945777	-0.063812
0.558005	-1.191469
-0.839498	0.279226
-0.501350	0.095301
-0.211518	-0.875708
0.289570	-0.092781
0.147332	-0.292640
0.369807	-0.526767
0.569369	-0.423471
-0.111834	0.327093
-0.032521	-0.657816
0.385427	-0.336582
0.200073	0.375752
-0.070490	-0.517561
0.134197	0.605750
0.937422	1.375008
0.248781	-1.166948
0.531751	0.420672
-0.138223	-0.840056
-1.224801	0.064110
0.079367	0.196793
-0.212945	0.190173
-0.311587	0.143564
-0.457502	-0.363982
-0.263921	-0.456376
-0.190923	-0.504573
-1.356369	-0.847988
0.645646	-0.051043
-0.606891	-0.058130
0.244110	-0.151958
0.934207	-0.248088
-0.844569	0.711301
0.119954	0.256794
0.744634	0.464524
0.095586	-0.015431
-0.239039	0.916428
0.167938	0.301027
0.749958	-0.368437
-0.104427	0.488951
-0.405082	0.249457
-0.070198	-0.490830
-0.899595	0.680045
0.335424	0.267324
-0.447995	0.134322
-0.654235	0.286410
1.257203	-0.091402
-0.226211	0.934097
-0.054752	-0.129265
0.494701	0.277974
-0.636772	0.283974
1.111524	0.225067
-0.527479	-0.211773
-0.018439	0.341338
-0.612414	-0.544221
0.171199	-0.106362
-0.197654	-0.386487
0.542923	0.967463
-0.380114	0.459698
-0.273671	-0.381660
-0.942488	-0.969251
-0.974045	0.011140
0.254815	0.375120
-0.597200	-1.130778
0.177769	-0.565914
-0.001202	0.121550
-1.540954	-0.292303
0.465283	-0.035312
0.333036	-0.047352
-0.009980	-0.228364
-0.175205	1.069435
-0.086516	0.287237
0.075770	0.945523
0.272971	0.718394
0.432347	0.032998
-0.625308	-0.704263
-1.221010	-0.836394
-0.439584	0.082548
0.203375	1.411356
-0.988221	-0.971808
0.831516	-0.235867
-0.262287	0.275067
0.058570	-0.242446
0.936244	-1.062404
-0.158120	-0.488913
-0.584039	0.535852
-0.239939	0.263469
0.114406	-0.900114
-0.315475	-0.531992
0.262258	1.135910
1.060803	-0.149752
-0.267575	0.700324
0.430675	-0.144131
-0.372357	-0.086143
0.221194	0.621364
0.057409	-0.969858
-0.893106	-0.127409
-0.077065	-0.122627
-0.835498	-0.526782
0.536751	-0.266790
0.469176	-0.307307
1.037635	0.343047
0.367854	-0.191773
-0.474194	-0.410453
-0.323409	-0.481799
-0.564507	0.139384
-0.133607	0.040369
0.428479	1.276901
-0.729140	-0.463188
0.664647	-0.336426
-0.033500	0.875782
-0.280445	-0.113282
-0.970567	-0.604089
1.589889	1.399934
-0.389530	0.295203
-0.535441	0.760461
0.388768	0.112137
0.260140	-0.212767
-0.099475	0.910937
1.136768	-0.019321
0.246173	0.354167
0.128159	0.320687
0.160352	0.121101
0.940463	-0.977776
-0.435288	-0.051076
-0.324709	-0.404071
-1.110275	-0.871681
-0.016519	-0.363887
-0.533453	0.944934
-0.054518	0.102539
-0.576420	1.446744
0.722616	0.009975
0.743574	-1.041010
-0.522241	0.282722
0.263740	-0.247549
-0.564271	-1.333450
0.083717	-1.122316
0.513652	0.230494
-0.305439	0.264203
0.475834	-1.251084
-0.267576	0.264042
-0.068025	-0.769955
0.537461	0.414426
-0.107051	0.046227
0.049649	0.160491
0.570126	0.102678
-0.564398	-0.254306
0.147456	-0.263509
0.041416	0.100311
0.434039	-0.202624
0.893555	-0.643736
-0.181047	-0.450365
0.282003	0.599054
1.102074	0.637539
0.160332	-0.796129
1.231011	0.248045
-0.374374	-0.928952
0.655542	0.042896
-0.071372	0.054106
-0.399687	-0.208040
1.497420	1.835438
-0.695879	0.790551
0.785603	-0.456537
0.022613	0.205383
0.504630	-0.037434
0.287369	0.368539
0.578177	-0.300837
-0.419091	0.213378
-0.551131	0.434546
-0.616297	-0.486846
0.082253	0.596634
0.202271	-0.876691
-0.530192	0.661085
-0.603582	0.613860
0.914620	-0.724575
0.664751	0.291847
-0.370316	0.351216
0.223808	-0.797617
0.857434	-0.544188
-0.248633	-0.011943
0.065039	-0.133818
-0.104428	0.496502
-0.363667	-0.342913
1.737811	0.894964
1.854687	0.075930
0.179058	-0.274010
0.414346	-0.261864
0.492391	-0.076570
0.611408	0.538728
-0.014269	-0.978221
-0.107423	0.428188
0.377644	0.902240
-0.533197	-0.547249
0.718123	-0.071871
0.765302	1.028890
0.069799	0.018322
0.687273	0.255206
-0.310259	-0.158958
0.287141	-0.264867
-0.250105	0.817854
0.333585	-0.117184
-0.296501	0.268413
-1.299835	-0.760909
0.399557	0.215380
-0.075231	-0.889196
-1.233075	0.137882
-0.269395	-0.223486
-0.078514	0.020937
1.027931	0.327371
0.087481	0.843294
-0.238372	0.195025
0.367069	-0.647847
-0.573084	-0.014254
-1.234713	-0.525156
-0.221655	0.155987
0.156226	0.712349
0.749746	-0.028514
-0.242774	-0.021037
0.638292	0.509874
0.312563	0.020815
0.946040	0.250220
-0.464817	0.299874
0.704440	0.634462
0.057628	-0.818546
-0.674078	0.261519
-0.530908	0.842503
0.076831	0.348543
0.421554	-0.303849
-0.724698	-0.205876
0.292766	-0.331448
-0.882218	0.742847
-0.254494	0.562551
0.402236	0.035824
-0.518636	-0.578216
0.023157	-0.934739
-0.055876	-0.021495
0.245802	-0.734000
0.031009	0.378943
-0.385615	-0.390443
0.180133	-0.583624
0.427363	-0.084825
-0.082841	-0.093464
0.480396	0.926325
0.409593	0.571071
-0.383343	0.745557
-0.193349	0.255673
-0.274879	-0.868065
-0.269048	-0.315774
0.471148	-0.306972
0.308622	0.531336
0.472778	0.706911
0.512926	0.571528
0.113076	-0.282884
0.568185	-1.156065
0.218745	-0.299290
0.542433	0.038377
-0.239935	-0.449718
0.419814	0.004514
0.391548	0.617483
0.141219	0.222334
0.917659	-0.229725
-0.178550	0.267255
0.592418	-0.679272
-1.490230	-0.107078
-0.646070	0.623671
-0.462267	-0.200674
0.887036	0.225067
-0.884774	0.873549
0.139972	0.856551
-0.146601	0.051631
0.377035	-0.347795
-0.570212	-0.129294
0.102532	-0.081266
0.423507	0.021216
0.746963	0.213115
0.383750	-0.799007
-0.999080	0.284289
-0.582784	-0.874783
0.032920	0.269023
-0.131887	0.298548
0.068123	-0.558271
-0.225698	-0.071221
-0.724003	-0.301714
0.876991	0.427434
0.424106	0.383442
-0.116922	0.149216
-0.310564	0.848963
-0.404870	-0.648132
0.598620	0.329401
-0.270674	0.281220
1.116707	-1.079612
-0.128528	-0.573477
-0.352125	-0.390412
-0.718981	-0.718079
0.972478	0.037752
-0.519472	0.600079
0.142422	-0.164359
0.871930	-0.263618
0.399928	-0.036863
-0.223014	0.322258
-0.538974	0.862765
-0.163995	-0.432246
0.742460	-0.313620
0.005030	0.408912
-0.259676	0.481617
0.300499	0.130860
0.266790	0.815964
-0.347587	-0.772296
0.163293	-0.359364
-1.184455	-0.439810
0.383796	0.605314
0.138130	0.521354
-0.252608	-0.492559
0.232453	1.367414
-0.499699	0.162178
-0.150707	-0.077261
0.181532	0.816662
0.843024	-0.328022
0.011337	0.338122
0.721667	0.083031
0.559178	0.621477
0.716044	-0.214636
0.557202	-0.711535
-0.739463	0.688328
-0.289512	-0.016816
-0.749587	-0.299279
-0.483351	0.102518
-0.137285	0.644254
0.233494	0.406411
0.148996	-0.440163
-0.476974	-0.339939
0.946922	0.695604
0.110462	-0.637433
0.247014	-0.559649
0.116583	1.375070
-0.246104	0.113405
-0.047582	0.828944
-0.343038	-0.712294
-0.524879	0.412262
-0.324798	0.044370
0.644338	-0.570828
0.705358	-0.225402
0.468259	-0.300176
0.973250	0.670984
0.252357	0.045239
0.894344	0.028364
0.910666	0.742946
0.366226	0.976692
-0.385837	1.028640
-0.157140	0.453589
0.100028	-0.002740
1.142112	-0.865228
1.250744	-0.793592
0.363848	-0.493428
-0.876621	1.179465
0.164180	0.166278
-0.853323	0.456554
-1.216661	0.462051
0.734989	-0.835865
-0.018291	-0.336709
1.093752	0.450338
0.409262	-0.048265
0.759362	0.092748
-0.110410	-0.507278
0.524484	-0.356113
