-0.119981	-0.217427
0.428094	-0.280098
-0.311032	-0.256675
0.484813	-0.476315
0.767007	-0.980700
-0.610039	-0.385296
0.284918	0.740316
-0.092849	-0.498006
1.364239	0.073791
-1.289500	-1.063671
-1.061397	0.150179
-0.580718	0.158524
-0.099108	-0.508470
1.498904	0.138289
-0.308648	0.175833
0.998634	-0.887620
-1.383424	0.477399
-0.482989	0.695172
-1.175862	-0.465853
0.317898	1.029088
0.233395	0.474034
0.049728	-0.410619
1.036709	-0.176911
0.070426	0.153262
-0.246445	0.037494
0.249357	0.298679
0.353500	1.016450
0.488582	-0.511510
-0.452647	-0.315300
0.673158	-0.411159
-0.548686	-0.256805
0.001784	-0.183234
0.526033	-0.268834
0.015530	-0.318587
0.676705	0.682344
1.403730	-0.367032
0.587972	-0.488037
0.247705	0.539161
-0.515375	0.543239
-0.268310	0.158423
-0.107630	-0.868671
0.203641	-0.309474
-0.848537	0.407872
0.878211	-0.379843
-0.274654	1.438984
-0.558903	-1.010137
-0.335487	0.555322
-1.081104	0.074046
-0.431191	0.826735
-0.490192	-1.104989
0.625078	1.359692
1.091817	-0.775573
-0.462618	-0.590800
-0.052040	1.426126
0.225883	0.265792
0.437719	0.601954
-0.586393	-0.316636
-0.607759	0.517164
-0.691663	-0.262621
-0.349748	-0.593655
0.979155	-1.034605
0.806805	-0.808224
1.764006	-1.098544
0.128225	-0.163533
-0.341556	-0.188833
0.663604	-0.369515
0.530278	0.936983
-0.384211	-0.262516
-0.206601	1.011181
-0.713185	-0.108325
-0.196152	-0.135457
0.321302	-0.425114
-0.406639	0.068924
0.892814	-0.134655
0.331241	0.447542
0.064035	0.135584
-0.486126	0.237987
-0.755301	0.751251
-0.718867	-0.572475
0.508472	-0.039163
-0.137182	0.201692
0.080439	-0.845067
1.118801	-1.046028
0.144371	-0.853163
-0.785614	0.097614
0.098580	-0.122310
-0.228860	0.841299
-0.753352	-0.146422
0.362302	0.230587
-0.241630	-0.643412
1.053805	-0.586639
0.439858	0.443141
-0.076200	-0.226848
-0.449675	-1.971138
1.086794	0.338277
0.598104	-0.627848
1.409617	0.904545
0.888003	-0.021715
-0.110261	0.550159
0.410613	1.491979
1.717198	-0.135549
-0.042912	0.150704
0.407729	-0.655680
0.034030	0.478959
-0.450207	-0.008650
-0.205035	1.252969
0.369991	0.458552
-0.278770	-0.054944
-0.537731	-0.633727
-0.530871	0.178285
0.678468	0.403268
0.355009	-0.872368
0.460863	0.177891
1.052587	-0.317562
1.613452	1.346368
-0.221000	-0.909222
-1.219336	-0.234836
0.076947	-0.498622
-0.535839	-1.070820
0.640763	0.287526
0.160953	0.047672
-0.040593	0.192940
-0.718429	0.096353
0.209436	-0.276117
0.760582	0.262953
-0.929075	0.016072
0.937135	-0.447990
0.943782	0.388490
1.428861	-0.368126
0.635631	0.085121
-1.570460	0.120107
0.047338	-0.753503
0.550742	0.644614
-1.356588	-0.760389
0.342474	-0.712627
0.337383	-0.827663
0.089743	-0.365401
-0.177633	-0.516555
0.095093	-0.010179
0.316854	0.378799
0.233669	-0.008144
0.005168	0.177775
-0.199523	0.471375
-0.261990	0.060345
0.522907	-0.603062
0.081599	-1.756575
-0.297800	-0.432513
0.817411	0.281071
0.549152	0.902154
0.239293	0.499392
-0.968233	-1.257854
-0.345809	-0.109924
-0.063455	0.492357
-0.181356	-0.629352
0.462338	0.012898
-0.032584	-0.453448
-0.223079	-0.345011
-0.079194	1.395236
-0.280879	0.673603
-0.748093	0.835588
-0.834387	0.593347
-0.579730	-0.224971
-0.055475	0.048983
1.253135	-0.381276
-0.431379	0.358017
0.236130	-0.197106
0.596113	0.724919
-0.200474	-0.507382
-0.124508	1.211174
-0.096838	0.891146
0.259335	-0.334035
-1.061982	0.353653
0.735282	-0.454385
-0.446726	0.474812
0.268541	-0.197235
-0.114921	1.258711
-0.551420	0.101940
0.092041	0.409275
1.006166	-0.417776
0.304088	-1.202897
1.157363	0.675438
0.556411	-0.219799
-0.749280	-0.399341
0.972728	0.758226
0.676898	1.803970
-0.293765	-0.865545
0.787382	0.072294
-0.435115	-0.874069
-0.957682	-0.803681
-0.402193	-0.117457
0.669138	-1.029614
0.497554	0.597620
-0.064637	-0.395757
0.701550	-0.527088
0.449090	-0.177030
-0.431265	0.303508
0.803931	0.387283
-1.123451	1.122064
-0.694939	1.273270
-0.403178	0.296155
-0.116156	-0.341214
-1.486136	-0.757227
-0.377757	0.907691
-0.200749	-0.332206
-0.927985	0.114788
0.652178	0.556223
-0.069634	0.788773
-1.634139	-0.260359
-0.269422	1.469673
0.150954	-0.906414
0.356951	0.368279
0.702360	0.648704
-0.371847	1.112844
1.098936	1.231989
-0.803232	-0.118874
-1.297649	0.757434
-0.767225	0.080908
0.292927	1.027898
0.134509	0.479144
-0.561656	0.776267
0.101361	0.540792
-0.004784	1.049611
0.324292	-0.073853
-0.248087	0.253381
0.335945	-0.927969
0.413823	0.032899
0.560993	0.012762
-0.367448	-0.006542
-0.367882	0.432223
-2.042135	-0.375248
0.227110	-0.988709
0.316061	0.367513
0.672996	-0.103501
-0.234937	0.058673
-0.564744	-0.650233
0.627296	0.510482
0.805606	-0.239432
1.359103	-0.740843
0.995518	0.846417
0.099878	-0.474149
0.598698	-1.553862
0.930683	0.375973
-0.939362	0.348339
0.034099	0.339271
-1.311529	1.161471
1.052146	1.456785
-0.358898	0.911910
0.200012	-0.182960
0.499902	1.848375
0.673042	-0.647692
0.625297	-0.543602
0.840326	-1.590870
0.264799	-0.383388
0.210715	0.335432
-0.433483	-0.235320
-0.263299	-0.755395
0.839800	-1.730439
-0.731601	-0.301104
0.823640	-0.093375
0.378537	0.061533
0.306540	-0.364211
0.145633	0.637434
-1.425169	0.208733
0.235923	-1.191711
-0.074136	1.066448
-0.013929	-0.690636
0.461529	-0.305678
0.049159	0.108011
-0.570621	0.173459
0.584667	0.169344
-1.393745	-0.160115
-0.313979	0.510200
-0.483522	0.162028
-0.354767	-1.004872
0.100892	0.622083
-0.779059	1.232886
0.381650	-0.014785
-1.121255	-0.216809
0.256589	-1.044260
-0.072736	0.745471
-0.766208	-0.121459
-0.479264	0.016191
0.463213	-0.928491
0.359379	-0.204643
-0.410584	-1.548245
0.322236	-0.362489
-1.003734	0.033690
0.086555	1.261718
-1.053439	0.442522
0.164763	0.419008
0.527245	1.031200
-0.020796	0.843155
0.526920	1.430895
0.081954	-0.382780
-0.100815	1.058874
0.541467	-0.552132
0.221155	-0.571328
0.245197	0.047499
0.376982	-0.529642
-1.325219	-0.888309
-0.384536	-1.009102
-1.321067	0.246496
0.975065	0.220861
-1.499255	-0.630529
-0.022202	-1.108453
1.030453	0.275065
0.148328	-0.172110
-0.059126	0.417485
0.052537	0.807229
-0.730909	0.443771
0.141128	1.596100
0.569135	1.513300
0.254436	1.140382
0.675067	-0.180323
-0.305491	0.119417
0.539451	0.265515
-0.426924	-0.188391
1.481194	-0.674836
0.461960	1.297087
-0.277686	0.506561
1.769385	-0.820340
-0.510914	1.081777
1.001237	-0.156272
0.340121	0.601432
0.774230	-0.333297
0.218904	0.343916
-0.468351	0.946717
0.156497	-0.765886
-1.192620	-0.848526
-1.450056	-0.407838
1.282128	1.511227
-0.194778	-1.107335
0.569780	1.194364
0.182012	-0.576772
-0.103398	-0.513990
-0.014171	0.045747
0.404828	-1.200837
0.925968	-0.087719
-0.459559	0.147622
1.104032	0.347213
0.142281	-0.310166
-0.873494	-0.035500
-0.760506	0.924106
0.238078	0.403684
0.660879	-0.451638
-0.329288	-0.139097
1.518124	0.415751
-0.533642	-0.396957
-0.313036	-1.044422
-0.333372	0.693641
1.094790	-0.000758
0.460292	-0.017998
-1.132395	-0.068523
0.973049	0.196617
0.312788	-0.588170
-0.314936	-0.042825
-0.442065	-1.373208
1.203329	-0.316481
0.575593	0.390048
0.498593	-0.582722
-0.988948	-0.894887
0.482937	-0.536005
0.969911	-0.287227
-1.104086	-0.019023
-0.159568	-1.053223
-1.140596	-0.412433
0.254529	0.223088
0.718257	-0.716496
-0.090900	-1.023701
-0.189589	-1.197704
0.997684	-0.279161
0.363129	-0.089417
-0.177933	0.938611
0.376392	-0.052926
0.013165	0.174995
-0.907882	-0.916226
-0.894383	0.897191
0.505478	-0.073065
1.477411	-0.785821
-0.197162	0.547380
-0.445438	-0.138128
-0.200002	0.087067
-0.128465	1.457932
-0.131549	0.162405
0.434872	-0.161971
0.964265	-0.362112
-1.577850	0.081050
0.531085	0.208542
0.748399	0.182983
0.034399	-0.125408
-0.406692	-0.527278
-0.209982	0.440139
0.095120	-0.459620
-0.742057	-1.112369
0.569115	0.197428
-0.253189	-0.069317
1.309309	0.547046
0.056677	1.004483
-0.276819	0.173447
-0.062275	1.576917
0.412601	0.109242
-0.968887	-0.194766
-0.834148	0.653888
0.031181	-0.167078
0.459757	0.075330
-0.773943	0.913893
-1.714136	0.533188
-0.014890	0.142057
0.244740	-0.436554
1.119130	-0.254571
-0.264719	-0.618479
-0.264933	-1.235999
-0.703865	0.317717
-0.453654	0.228257
1.281831	0.624061
1.307174	-0.381806
0.266990	-0.620706
-0.096368	0.101253
-0.207613	0.878628
-0.595091	-0.294452
0.162080	-0.629687
-0.918637	-0.336404
-0.083025	-0.115718
0.604535	0.639347
0.202539	0.012163
-0.734757	0.408377
-0.090754	0.326766
1.078950	0.227379
-0.269304	-0.091740
-0.639492	-0.212555
-0.233546	0.891429
-0.317903	-0.228500
1.043607	-0.985991
-0.244258	0.187771
-0.417145	0.812933
0.337570	0.251409
0.760193	0.048366
0.211721	0.147135
1.223877	-1.140209
-1.387616	0.330144
0.642261	0.104035
-0.563351	0.542622
-1.492075	-0.564265
-0.562643	-0.221487
-1.276633	-0.113109
0.958667	-0.180850
1.271266	-0.104701
-1.270615	0.094081
0.469817	0.028427
-0.027888	-0.103069
1.079947	0.074270
0.867353	-0.664983
0.594630	-0.552788
0.990702	0.132898
-0.757181	0.487366
-2.260211	-0.517479
0.417416	0.708095
0.183776	0.400318
-0.598711	1.076699
-0.036977	1.277728
-0.671539	-1.090515
0.539181	0.025350
0.211346	0.120352
-0.066612	-0.054427
-1.461739	-1.022415
0.342177	0.980484
-0.844037	-1.018129
0.126951	0.203471
0.600935	0.365927
0.221254	0.737222
-1.180070	-0.505999
0.794566	-0.238358
-0.039078	0.582947
1.092240	0.889192
0.919611	-1.359601
0.725000	-0.000604
-0.254077	0.056160
0.631474	-0.137598
-0.758994	1.126741
-0.406172	-0.856108
-0.270002	0.479528
-0.671639	-0.002782
0.038060	0.236745
-0.210444	-0.322847
0.032994	0.117627
-0.720275	0.373602
-0.330872	0.453937
0.541951	0.179389
-0.230916	-1.081397
0.212605	0.522789
0.127294	0.054420
-0.602976	-0.322439
-0.563126	0.045535
1.171927	0.700491
1.621727	0.041723
0.080160	-0.274154
-0.248852	0.032484
0.080303	-0.438819
0.178887	0.275867
0.394046	-0.245146
0.375890	-0.197015
-0.704521	-1.246393
-1.335191	0.332140
-0.667041	0.159566
0.727413	-1.587506
1.980733	-0.595717
-0.049102	0.184418
0.238038	-0.052227
0.713748	-0.022582
-0.062686	-1.091741
-0.214228	1.412908
0.745079	-1.502142
0.852108	0.459074
-0.733108	0.129170
0.186419	1.112251
0.054475	0.204090
-0.218110	-0.450630
0.685483	-0.855518
-0.512711	-1.219581
-0.430858	0.511512
-0.254126	-0.458713
-0.248992	0.215668
0.016530	0.189050
-0.403997	-0.730656
0.412136	0.586435
-0.333820	0.880069
-0.237886	-0.134140
-0.889555	0.699008
0.627510	0.113232
-1.295602	0.764880
0.504379	-0.158149
-0.236024	0.172338
0.018416	-0.425612
0.291781	-0.835988
-1.036404	-0.090494
0.340413	1.267749
0.195737	-0.321341
-0.667597	1.325138
0.403900	-0.363339
-0.457095	-0.557711
-1.026642	-1.240785
-0.036256	-0.566476
0.259171	0.307222
-0.244847	0.120760
0.534177	0.112713
0.819845	0.023685
-0.389860	-0.748233
0.957013	0.525887
-0.069584	1.216930
-0.759026	-0.451786
-0.026904	-0.527270
-1.320038	0.120342
0.195966	-0.519514
-0.063705	0.539283
-1.368817	-0.055628
-1.017806	0.468826
0.855483	1.055929
-0.459252	0.478948
-0.654671	0.603159
-0.242857	1.400475
0.490328	-0.397906
1.150315	0.438849
0.916935	-0.333554
-0.547741	0.777035
-0.920933	0.177032
-0.094955	0.244313
0.205507	-0.797708
1.240938	0.110149
0.207519	1.402812
-0.643638	0.252317
0.036511	0.323252
0.790596	1.161728
-0.361041	-0.529011
0.806029	-0.403092
0.243750	-0.395349
0.156269	0.365849
0.429220	-1.289876
-0.942153	-0.889443
0.468446	0.517229
0.889128	0.579867
-0.538064	0.749794
-0.089975	-1.197113
0.506355	-0.013500
-0.234334	-0.502591
0.959611	-0.220751
-0.529266	-0.229071
-0.130629	-0.070997
-0.335212	0.410796
0.936143	-0.137826
-0.039298	-0.098756
-0.888725	0.326533
-1.471917	1.004043
1.081631	0.500871
0.521778	0.209076
1.652179	-0.177753
0.430032	0.200802
0.239246	0.437499
0.125792	0.982856
0.432228	0.084237
0.016248	-0.989145
-1.079220	-0.083305
-0.494790	1.455649
0.971371	-0.417851
-0.816323	1.098807
-0.460707	0.612520
-0.978535	-0.800322
0.675541	-0.102343
0.599621	0.075059
0.791342	1.343555
-0.732098	0.551888
-0.370271	0.259192
0.561383	-1.240509
1.145607	-0.722788
0.621335	-1.633765
-1.269447	0.024544
0.421573	-0.719056
0.044064	-0.398699
1.313950	-1.524298
1.015392	-0.193266
-0.206130	0.316152
0.260626	0.234535
-0.902735	-1.032408
0.761039	0.201734
-0.281016	1.375179
0.442836	1.157780
0.173120	-0.036347
0.029786	-0.796457
0.913310	-1.281885
0.182512	0.699082
-0.520532	0.425709
-0.785612	0.289717
-0.812985	0.637601
-0.133998	0.158917
0.616878	-0.467436
0.524718	-0.540866
0.501002	0.031111
0.061269	1.374631
1.036856	0.374434
0.136670	1.187397
-0.422676	0.223676
-0.780346	0.968672
0.904717	-0.360787
-0.584395	0.409439
1.034453	-0.410072
-1.127092	-1.270089
0.494246	1.633619
0.851045	0.228572
-0.123325	0.012262
0.525133	-1.505080
-0.778084	0.355211
0.626072	-0.206292
0.685770	-0.337122
-1.160908	0.115534
-0.321473	-0.480429
-0.538886	0.366267
0.502702	-0.405396
-0.928457	-0.513405
0.340668	-0.441334
0.830480	-0.033063
0.310499	-0.043717
0.852812	0.731549
-0.486408	-0.578866
0.828891	-1.422166
-0.264103	-1.353208
-0.684754	0.379063
-0.592645	2.260319
0.337557	-0.176211
0.463807	-0.011091
0.342550	-1.127155
0.741831	0.057996
0.478211	-0.748516
0.533460	0.593597
-0.648020	-0.143087
-0.021496	-0.253130
0.997032	0.122293
-0.963706	-0.282070
0.542977	1.668372
0.305463	0.705378
-0.190808	0.628977
-0.952573	-0.388004
-0.935922	-1.124198
0.633724	0.482035
0.364572	-0.779228
0.510262	-0.284124
1.150807	0.254780
0.040638	0.052758
0.187171	-0.926255
0.478170	-0.694013
0.047401	0.484627
-0.412760	-0.129873
-0.725852	0.131714
-0.025397	1.140842
-1.676974	0.044339
0.349323	0.424847
-0.263048	-0.095111
0.717165	-0.973758
0.117570	0.281300
0.358588	-0.727019
-0.337975	0.104533
0.745617	0.497985
-0.384742	-0.001723
-0.223201	-0.532624
0.245627	0.851483
-0.070207	-0.622488
0.271413	0.290605
0.477051	-0.555010
0.054990	-0.725170
0.101512	-0.214425
1.454777	-0.969067
0.080860	0.063695
-0.126108	0.838403
-0.296133	-1.073521
-1.141358	-0.901471
0.275223	-0.353580
0.510521	0.143110
0.748356	-0.790022
-0.422945	-0.446655
0.051877	0.556191
-0.638686	0.941464
-0.987293	0.143270
0.264524	0.193296
0.102491	0.084433
0.182291	-0.002323
-0.669049	0.183432
-0.537188	0.573098
0.751284	0.775727
-0.713624	0.124451
1.083888	0.174638
-1.398590	-0.160899
1.190942	0.642135
-0.964859	0.198518
-0.475527	0.631000
-0.502149	0.576985
0.218662	0.674424
-0.586918	0.503386
-1.137183	-0.261981
0.785406	1.273908
-0.152926	-0.164772
0.295765	-0.705919
-0.810380	0.662147
0.369529	-0.208670
-0.466348	-0.802027
-1.237235	-1.004017
-0.382867	-0.121312
1.057075	-0.640619
0.718348	-0.324632
-0.320795	-0.564443
-1.275305	0.482493
-0.387233	-0.933633
-0.026884	0.188427
-0.702099	-0.845874
0.554525	0.669551
-0.685476	0.781239
-0.108562	0.910399
0.533082	0.597309
-0.714891	0.505882
0.308890	-0.093916
-0.486802	0.449630
-0.916805	0.279586
-0.167220	0.365639
-0.236840	-0.100484
1.068332	0.881993
1.648296	0.796135
0.196348	-0.982609
0.363660	0.825436
0.125695	-0.186664
1.613065	0.022961
-0.255628	0.288053
-0.501154	0.274473
-0.692831	0.059447
0.906097	0.729686
-0.565377	0.251005
0.626875	0.370629
0.304530	-0.601454
-0.096948	0.121979
-0.636936	-0.337195
-0.796525	-0.420637
0.265357	-0.906735
-0.722017	-0.243587
-0.421109	-0.248976
0.214658	0.158145
-0.580970	-0.199613
-0.226489	-0.305925
-0.117550	-0.019462
-0.487614	-0.728446
-0.085802	0.924077
-0.388091	-0.305797
0.402380	0.300763
1.097953	1.159363
0.612666	0.034277
0.400353	0.731491
-0.671124	-0.776188
0.273539	-0.192382
-0.079461	-1.265145
-0.672259	0.005193
-0.630840	-0.225912
0.326213	-0.121486
0.363972	0.999978
0.276025	0.697720
1.054182	-0.167408
-0.700903	1.012753
0.759238	0.627630
0.963261	-0.989157
0.043724	0.087005
0.067036	-0.249433
0.283250	0.055271
0.269801	-1.110019
-0.350676	0.955571
-0.017839	-0.055853
-0.877972	0.503939
0.505093	0.456667
-0.891497	0.406221
-0.877540	1.130879
0.667437	0.952150
-1.017636	-0.211836
0.762272	-0.141538
-0.066512	-0.864466
-0.545878	0.512015
0.339116	-0.235917
-0.102114	0.470969
0.667751	1.477517
0.592933	-1.308275
0.953725	-0.780859
-0.267935	1.011198
-0.129452	-0.318137
1.213229	0.824538
-1.296541	0.252503
0.235224	0.287544
-0.061750	-0.148460
-1.002958	-1.373475
-0.057721	0.504146
-1.045948	-1.170249
-0.459038	-0.621400
0.966357	-0.632035
1.079917	1.353508
0.034176	0.325873
-0.051081	1.389018
0.116763	-0.081534
-0.040271	0.597213
-2.425697	0.671592
-1.378950	0.054867
-1.177633	1.934147
-0.534014	0.180842
1.082563	1.173229
-1.055698	-1.108633
-0.617397	-0.777037
0.034628	-0.093126
-0.009774	0.305782
-1.077668	-0.450730
0.416284	0.695961
0.675451	0.502241
1.907628	-0.197750
0.648470	-0.303460
-0.529653	0.974356
-0.420987	-0.260851
0.457046	-0.908979
-0.763636	0.358998
0.920554	-1.793958
0.175431	0.003290
1.140374	1.062193
-0.667549	-0.089034
-0.442001	-1.197796
-0.645331	-0.541088
-0.564810	0.428993
0.706651	1.327111
0.963181	0.550136
0.928839	-0.793229
-0.179699	-0.092489
-0.208187	-0.245972
0.770114	0.581157
-0.342061	0.680625
-0.200466	1.556941
1.726675	0.139433
0.970817	-0.492611
0.201254	-0.345544
-0.390685	0.153558
-0.773985	0.638146
-0.437263	0.627498
-0.210027	0.676542
-0.234238	0.144139
0.213607	0.610058
0.733888	-0.178187
0.167018	0.284113
-0.900171	0.234716
0.017708	-0.679783
-0.188938	1.014174
-1.249008	0.783821
-0.899291	0.670052
0.978849	0.541079
-0.009763	1.130605
-0.528162	1.479808
0.180360	0.152567
-0.100062	-0.441408
0.177393	-0.281690
0.244693	1.371006
0.431761	0.914934
1.174182	-0.363274
0.393930	0.062215
0.957270	0.967268
1.231100	0.713953
-0.419811	1.010556
0.002078	0.140109
-0.694271	0.692084
-0.341820	1.236092
0.815446	0.464632
0.219861	-0.125806
0.333282	0.881237
-0.035197	0.005207
-0.861692	-0.701440
-0.430251	-0.405556
0.324866	-0.221085
-0.503526	-0.185741
0.141397	0.011851
0.401742	-0.013894
0.044928	0.909677
-1.302868	0.379781
-0.279697	0.610203
-0.095397	-0.947463
-0.558701	0.538024
-0.352103	-0.870055
1.318755	0.024047
-0.880054	-0.414493
0.214375	-1.486660
-0.668191	0.711836
1.823606	-0.440212
1.913334	0.656146
-1.060726	-1.829640
-0.297935	-1.163014
0.711023	-0.647592
1.021027	1.065212
-0.530927	-0.148602
-0.589449	-0.048334
0.477307	0.260540
0.601339	0.711634
0.117676	0.064251
0.389641	-1.279688
-0.102033	-0.605430
-1.143696	0.891812
0.785449	1.202724
-1.633669	0.423309
0.213346	-0.321185
-0.694651	0.616934
0.297086	0.822344
-0.296249	0.272525
0.785335	-0.537258
-0.148321	-0.149688
0.682255	-0.078300
0.772840	-0.066555
-0.830926	-0.880654
0.334360	0.552594
-1.295507	-0.124328
0.113569	0.001651
-0.178040	0.614324
0.685998	1.444016
0.776326	0.632026
-0.937264	-0.555126
0.488217	0.771869
-0.475310	-0.015999
-0.415658	0.299502
1.173013	0.915222
0.303889	-0.640094
-0.571875	-0.397586
-0.921102	-0.291398
0.291277	0.106768
-0.920528	0.954550
0.693800	-0.301450
0.087664	-0.969801
-0.650389	-0.354008
-0.689785	-1.440701
0.115230	-0.094805
0.285372	-0.082553
0.642018	-0.950322
0.450285	-0.558740
-0.231935	-0.395662
-1.152349	0.280282
-0.283324	-1.277241
0.264853	0.530800
1.515648	-0.466533
-0.341239	0.140166
1.380341	0.214737
-0.517150	0.680864
-0.274798	1.656152
-0.186390	-0.499856
0.246451	-0.869361
0.495323	-0.105132
-1.008216	0.144146
-0.553848	0.174150
-0.257082	0.126178
0.243119	0.122556
1.595374	-0.774180
-0.055574	0.116947
-0.555451	1.544947
-0.180980	-0.499551
-1.157263	0.329063
0.178297	-0.313515
0.109219	-0.025192
-0.053872	-0.692536
0.326082	-0.627522
0.549035	0.417616
-0.089338	0.140250
-0.550099	-1.172232
0.424006	-0.127074
-0.214308	-1.311849
0.667566	0.808031
0.373277	-0.550490
-0.313328	-0.250088
0.953852	0.938071
0.876963	1.107362
-0.708327	-0.010222
-1.094325	1.027166
-0.134857	0.070014
-0.610598	0.173211
0.894086	0.964071
-0.480895	-0.408248
-0.537794	0.691735
-0.440573	0.069214
-0.737412	-0.620154
-1.501936	-0.005066
0.414796	0.379646
0.559354	-0.460712
-0.088292	0.022634
0.135694	-0.064971
0.181691	-0.040249
0.081842	0.449830
-0.086071	-0.782384
0.127504	0.078168
-0.768062	-0.266288
0.712531	0.119919
-0.141485	-0.598643
0.192235	1.256852
0.681279	-0.391437
1.144935	0.746879
0.194306	0.701650
-0.413962	-0.343644
-0.230874	-0.773813
0.646573	-0.566355
-0.139517	-0.356966
-0.872317	-0.914144
-0.026412	-0.132108
-0.214235	0.791118
0.517026	0.923483
0.736178	0.679618
-0.287542	-0.137889
0.272162	-0.123671
-0.959306	-0.979737
0.913217	-1.105581
-0.289652	-0.140449
0.161646	-0.118545
0.091121	0.717866
0.223071	0.036165
-0.134355	0.775290
-0.896627	0.103203
-0.530725	0.203156
0.081419	1.458581
0.704238	-0.202913
-0.839395	-1.190361
0.202221	0.761487
-0.008607	-0.663228
-1.157242	-0.725327
-0.896923	1.017378
0.504025	0.362191
0.840757	0.642703
0.494212	0.157332
-0.073377	-0.371419
-0.283511	-0.318263
-0.143077	-0.770928
-0.759757	-0.865155
0.186547	-0.124851
-0.174196	1.389822
0.632128	0.578357
-0.396347	1.131591
1.265006	0.102848
0.289861	-0.469819
-0.046797	0.552602
0.000157	0.073996
-0.544273	0.731428
-0.655931	0.272849
-0.133215	0.794491
0.916283	-0.646112
-0.158331	-0.607294
0.263297	0.160683
0.739997	0.387539
-0.169410	0.745287
1.065008	-0.494025
-0.489460	1.090127
0.021242	-0.203774
-0.606218	0.776985
0.242109	0.047138
-0.308516	-0.527522
-0.457208	0.194361
0.325755	-0.613974
0.131977	-0.467459
0.765002	0.639799
-1.505285	-0.872499
-0.672011	-0.947295
-1.040066	-0.648908
0.646514	-0.660502
0.641024	-0.272319
-0.218892	0.785012
0.050563	-1.069605
-0.397582	-0.319399
-0.818714	0.119992
-0.504317	-0.442292
-0.325684	-0.075317
-0.359543	0.144153
-0.845293	1.365294
0.477520	-1.148109
-0.592754	-0.729938
0.540555	-0.939836
-0.456060	1.532636
0.075320	0.287974
0.747395	0.454262
0.309794	-0.818704
0.818533	0.885457
-0.232025	0.642409
-0.191323	-0.166881
0.875017	0.122174
0.467700	-0.484813
0.083836	-0.056544
-0.057500	0.476032
-0.871546	-0.024593
1.709554	-0.204715
0.948110	0.044438
0.337969	0.456732
0.587283	-0.478765
-0.353611	-0.584764
-0.455542	-0.091834
0.074101	-0.605078
1.522379	0.455596
0.736146	-0.360696
0.282904	0.746211
-0.819336	-0.323462
0.124000	-0.487395
0.195827	0.814277
0.551337	-0.832318
0.388475	1.109437
0.480608	0.260785
-1.107320	-0.569648
0.459309	0.328713
0.110307	-0.682809
-0.566392	-0.197779
-0.086277	-0.422588
-0.753009	0.417832
0.895367	-0.272870
-1.266150	0.509927
0.287241	0.472872
-0.902897	-0.799730
-0.150976	0.137433
-0.487459	0.210276
-0.989507	0.315226
0.277737	-0.259302
0.656113	-0.729098
0.195857	0.248799
0.402086	0.909340
0.398827	0.436270
1.256103	0.592555
1.832119	-0.012467
-0.018827	0.639898
-0.412162	1.119411
0.366640	-0.279156
-0.476858	-0.909408
0.473408	-0.690863
-0.064916	0.951248
0.155923	-0.742816
0.013971	-0.477465
-0.042022	0.405033
-0.595298	-0.239364
-0.972139	0.783500
0.640689	-0.078980
-0.473477	-0.538693
-0.025608	-0.302927
-0.210442	0.391063
-0.183184	0.487920
0.559302	-0.115760
0.027800	-0.220372
0.335346	0.989281
0.367791	0.914214
0.706197	-0.424541
1.111417	-0.817635
-1.627951	0.709981
-0.188325	-0.671829
0.464903	-0.175126
-1.051230	-0.420043
-0.000993	-0.631017
0.698712	-0.034158
-0.326478	-0.294964
1.033735	-1.198999
-1.001153	-0.884845
0.073865	-0.329850
-0.423760	-0.302825
-0.595071	-0.950655
-0.925741	0.023132
-0.621252	-1.016624
-0.627870	0.496653
0.570190	-0.442759
0.101704	1.405311
-0.901666	0.173548
-0.666985	-0.343703
-0.433247	-0.798022
-0.843336	0.545634
0.475918	0.077322
-0.147412	-0.585318
-0.992121	-0.925354
-0.060188	0.693318
1.148476	0.246018
-0.298861	0.667335
0.241551	0.024494
-0.638424	-0.081788
0.916050	-0.196151
-0.089887	-0.658289
1.088473	-0.649723
1.240259	-0.295853
0.147006	-0.383438
-0.578728	0.680043
-0.579166	1.181082
-0.687082	-1.572370
-0.670445	-0.905437
0.372384	-0.034558
-0.796121	-0.264222
-0.045616	0.399430
1.078920	0.085897
-0.727741	-0.544262
0.353578	-1.393624
0.814681	-0.268904
-0.205098	-0.341932
-1.157491	0.372675
-1.110042	0.405478
-0.082557	-0.461188
0.196286	-0.054190
0.034597	-0.476438
0.243240	-1.182340
-0.383487	-0.953273
-0.599134	0.482645
-0.084968	0.454368
0.003894	-0.712631
-0.019274	-0.496819
0.269821	0.576507
-1.653126	0.444944
0.761014	-0.033228
-1.249506	0.260685
-0.067623	-0.661746
0.295164	-0.564036
-0.034982	0.074548
-0.256093	-1.228093
-1.339087	1.387169
-0.711800	-0.018704
-1.015426	0.430162
0.250740	0.415664
-0.053311	-0.888312
1.311900	-1.365433
-0.648963	0.466741
-0.667864	0.362730
0.081223	-0.453321
0.745026	1.472709
1.477354	-0.613642
0.639675	-0.066327
-1.279891	-0.319922
-0.846448	1.164212
-0.236654	0.333173
-0.256990	0.431210
0.414720	-0.615528
0.550193	-0.258326
-0.785539	0.575502
0.686659	0.356974
-0.077710	-0.899611
0.322976	0.248910
-0.207386	-0.169796
-0.120284	-0.107906
0.411502	-0.209812
-0.100038	0.570021
0.579934	-0.431590
1.455306	0.027076
-0.337727	0.014851
0.918728	-1.867156
